id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
10161,2.8953110879495027e-05,0.4292316337441969,0.4116129443495819,0.08622604218582734,8.6380287030029e-08,0.002056692674488949,0.07053418393578581,0.000253556678300457,5.590694065207956e-05
10162,0.23742527421770246,0.0012033801604125298,0.0006056076744542851,1.4266482456621005e-05,0.0002976467377248357,0.012075024321071923,0.001341825393091712,0.030659165530126552,0.7163778094829591
10163,8.919193289561954e-10,0.3104528405853941,0.6566800330126722,0.03276757309363471,7.488480590826659e-05,3.0427254421300536e-07,2.4223255039460384e-05,1.3092727509159566e-07,9.15561264029946e-09
10164,0.006464372564060955,3.2401668049080902e-06,2.743765916514043e-05,1.2084840665913442e-10,1.0742740964476725e-10,2.1424426871799564e-06,4.52154504643651e-09,0.0002179405187124292,0.9932848618987485
10165,0.04079223827528504,0.007430373142141359,0.013811734860759303,0.005320145743398308,0.01217530996897358,0.3507218087523978,0.02223677886442624,0.5407857569186294,0.00672585347398885
10166,0.023664270935707245,0.567868102323955,0.17098973219264454,0.053111742263381924,0.02085877785509674,0.023062671157573347,0.07769114836751236,0.026309406816971175,0.03644414808715765
10167,1.2471323071214211e-12,0.6297540976989715,0.3516159937145149,0.0186292795495152,1.6761938304285007e-09,4.307114561921836e-10,6.266068154414488e-07,3.143257049672103e-10,7.704813830721817e-12
10168,0.0002707423602567639,0.4454161087383781,0.2952083758635271,0.011829606038200564,4.7677672127202254e-07,0.06772572560696796,0.17645557852618923,0.0030812635445648297,1.2122545194136193e-05
10169,0.0005632110307529267,0.7254945908743018,0.23134331595941934,0.028801443741107127,4.6488969499039913e-05,0.0005034926107737146,0.0125350836929494,0.00026003915820772925,0.00045233396298878997
10170,0.017427593034631157,0.5268020682137335,0.22186541912819596,0.046447956392052875,0.018903430296874236,0.022295807040997272,0.07155323662209165,0.036864465917344394,0.03784002335407884
10171,1.6705035570113313e-07,0.676161173467366,0.02525032927804238,0.003142781890184906,0.29536640557710386,3.258924853024067e-06,6.933828535847069e-05,5.481908136096861e-06,1.0636185995181814e-06
10172,0.0044170796563469915,4.1954192751032286e-08,1.6950763755994168e-08,1.8637945521982433e-12,7.744386341118332e-17,0.0006948472066736803,0.00030735351193461266,0.9944186162913596,0.00016204442686476171
10173,9.942298753135174e-09,1.1712997722723676e-07,2.696472350524641e-08,1.2153759414823636e-14,8.334835585625777e-31,0.0803164914442496,0.9196833545185564,1.8215593231566276e-13,9.265625928456758e-18
10174,0.0008687977047990392,0.023911550741081464,0.0028548249284928123,0.0103397331519082,0.9570298720382123,0.001423412829209089,0.0009040543099327229,0.0014813523626860303,0.0011864019336784036
10175,3.063264400885991e-07,1.0965586149241908e-13,1.1482581946938255e-14,1.0876349407248942e-07,8.098450992828723e-17,0.999994412796208,4.823712151837403e-07,3.4709698000198397e-06,1.2187727213177554e-06
10176,4.45048143152335e-06,0.542825092484664,0.44991483138716687,0.0017977440299580718,0.0029924615596764966,0.0004562495870674937,0.000945079346926547,0.0010613776785107008,2.7134445983981723e-06
10177,0.034809664972868866,5.5551050894100234e-08,1.1614476722369438e-05,7.776042926924596e-11,7.546699147070243e-07,7.919321997170861e-05,0.0006020715784230005,0.9644940664044872,2.5790488007799892e-06
10178,2.3355507735519538e-05,0.5712525279882281,0.4214244963244954,0.0008908291797770615,2.408809171202075e-06,0.001569473535858583,0.00318681027989359,0.0016473212408673796,2.777133973253934e-06
10179,3.2689632818121784e-07,0.0004165257614753239,3.4103488181195964e-05,7.693071467501502e-06,0.9995396627043212,1.3379496227233457e-07,2.80072427809076e-07,7.284182526524169e-07,5.457925840508242e-07
10180,1.1361994588608453e-07,0.872184919041617,0.10860779993229705,0.019058331990295448,1.9345280110276467e-05,5.063528583478884e-06,0.00012023744700875738,2.8206213561302856e-06,1.3685387860832839e-06
10181,3.059291666290467e-09,0.00010826284624109627,2.8149131102882045e-06,2.3453222002517825e-08,1.5872855038175616e-13,0.9921926778117597,0.0014663611512509794,0.004828788154891784,0.0014010686100738416
10182,0.00010417599007349838,1.319811868744805e-05,1.756625595420776e-05,8.94006217949597e-07,2.7997540480006912e-09,0.9985187259059227,7.979788307129165e-05,0.0012313716498981377,3.4267390420794736e-05
10183,0.04361655344115626,0.40149860390987824,0.3313260353245781,0.0034564517099385027,1.865087019564224e-05,0.07212759823262989,0.05644932059354771,0.06878148344449807,0.02272530247357777
10184,0.0024644955958458533,9.93601042050033e-22,1.4751229378079427e-20,2.4104419850645483e-20,1.528553957761235e-29,0.18793011699309456,6.751599294569193e-09,0.007251576026413193,0.8023538046330471
10185,5.665152582374681e-07,0.657302456894992,0.2167474091028432,0.12556512404826334,6.118983323851318e-05,2.936151941285968e-05,0.00028295830980991685,1.0254690566133115e-06,9.908307125281242e-06
10186,1.60768934278564e-07,1.0699553448529811e-18,1.9818221763453888e-23,6.339057657045245e-10,2.4929511414182482e-20,0.9999616589550588,5.821328459736632e-06,3.2293698123812195e-05,6.461551760823473e-08
10187,7.98398559578813e-06,0.4024433021957334,0.41684741568881994,0.01111483413924179,1.3384194679529505e-10,0.0014924508582237605,0.16799469698309782,9.412557757059789e-05,5.1904378748687876e-06
10188,3.596708379095922e-05,3.31735646145185e-13,1.2608973726969805e-17,1.3857435512087883e-07,2.2693340405023396e-21,0.9993832104218751,0.000580049956009323,1.5230695292667596e-07,4.816566848682524e-07
10189,0.0008563773526506929,0.45590416076115503,0.2551280766036047,0.24776263115026206,9.049820842281778e-06,0.005883566497899972,0.03215726427922136,0.0008334631687631352,0.0014654103656007507
10190,0.012664989812612626,3.5689408310571354e-08,2.2639180344045074e-11,7.772204257767284e-06,3.083801087595356e-09,0.9758320004571243,0.004822522689655131,0.005791158304099583,0.0008815177364020081
10191,0.181426830489006,0.0005088533460315903,0.0005357241135258273,3.456720720593777e-05,0.002761075473048017,0.019507326888101285,0.0009766188112108182,0.014703979577398104,0.7795450240944723
10192,2.3518404046112168e-05,1.6514911468165937e-08,1.3225838112944745e-08,5.42120478872489e-08,3.3689793882173433e-10,0.9996215964905769,1.2583947792576677e-05,0.00034140828840030805,8.085794886835946e-07
10193,8.3111548182284e-05,0.0054135927264412085,0.0005005062542459861,6.269683566124318e-05,0.9936466706976036,4.014983265258978e-05,3.840083530994343e-05,0.00014280919451922119,7.206207538379002e-05
10194,0.7531537031187466,0.06783681845879139,0.00047647010671625546,5.999032759993519e-05,0.022728344223898723,0.06207912277620838,0.005419101485292164,0.012391250649518706,0.07585519885322786
10195,7.870990798005297e-12,0.8443450917554054,0.12909149419578364,0.02656320335589442,1.211973037543972e-07,9.180837549150841e-10,8.773427193975903e-08,1.1821953839566038e-10,7.171667349422649e-10
10196,5.553521377877161e-05,3.6607285350281033e-19,1.1869734248149542e-26,1.9922104991065262e-17,1.782129955622008e-64,1.5877693351160992e-10,1.8814809569068014e-17,0.9999444646248071,2.6371556327360636e-12
10197,0.009645495161538856,0.17177004954444736,0.019413492801376164,0.007611304397810434,9.1677078292737e-08,0.06843858888887504,0.11849665055266469,0.6035291332385836,0.0010951937376256068
10198,0.1078510266883764,0.025822671292850916,0.010880600442184855,0.003225386812850532,0.0008407930122565843,0.05628050390161094,0.08460479495394134,0.6946977928932011,0.01579643000272743
10199,0.0008537676315686117,3.415988790922585e-15,1.4119466713444677e-12,9.396216163955798e-12,8.082813685831006e-14,0.9531517496122616,2.32938218199783e-05,0.0009221144107814738,0.04504907451267616
10200,4.038736458806663e-09,6.237766060738145e-14,1.041605959683554e-13,4.539510700565838e-16,6.486719695864237e-22,4.572231684163474e-07,2.4435128333435136e-07,0.9999992725414949,2.1845149809541316e-08
10201,0.006322794369659968,0.07478940589842334,0.010262246497043456,0.30529426966905016,1.3412818781316133e-07,0.1845420955006483,0.4040194905261245,0.0026898620369209146,0.012079701373941596
10202,2.9840231755011055e-05,0.339034577576629,0.10709016808678185,0.001436835355131447,3.902787804966882e-06,0.4920191834610871,0.05494227520043581,0.004737321885817395,0.0007058954145574921
10203,0.0005690147306542622,0.6917923783125665,0.2563008765388712,0.032010027767590224,0.000305753340446851,0.0012515466484195666,0.015424052758189751,0.000673233647760256,0.0016731162555013994
10204,7.507568967256166e-09,0.8722435526934516,0.1095262868570433,0.018035521336566294,0.00016871518319805406,2.790061035873796e-07,2.5455363361256664e-05,1.5623341607673525e-07,2.5819290943579143e-08
10205,0.005166386564675055,0.5207131207593163,0.3429764463995054,0.019256657050619592,0.0009157577477706151,0.03346444491123472,0.059756149525746746,0.013823443780368708,0.003927593260762863
10206,0.0028306900550102558,6.4616944640421e-06,1.2188101019210518e-06,0.05349383895729688,8.811212391970435e-07,0.9287443383655276,0.006299299469462888,0.003684552562787555,0.0049387189641095655
10207,1.686035958463131e-05,0.5954635399673185,0.27687621627330705,0.12514542245250354,1.800587025422278e-06,0.00016576688112879333,0.0022833468228163935,2.710820577770893e-05,1.9938450537875946e-05
10208,7.591477084686213e-10,0.4522677921420551,0.547562505392537,0.0001490006893316001,2.745525149174888e-07,1.3498339513507015e-06,1.2267898892233821e-05,6.805632347576321e-06,3.099222463620598e-09
10209,1.1648845093483061e-05,2.5392780895190874e-10,1.851704517714285e-08,1.779876621059981e-10,8.172920370096184e-10,7.407717046081357e-05,2.0919467022206777e-07,0.016797184696216497,0.9831168603273064
10210,0.05537137597000027,2.4065065382294615e-07,2.0135766747359262e-08,5.148499774255602e-06,2.4218159459738706e-09,0.035360781627676044,0.009334800075324265,7.979534107343882e-05,0.8998478352779152
10211,1.8668710886164801e-06,0.5669248351077958,0.36086841754798393,0.06808763544673686,2.007591382494032e-06,0.00020767081170194402,0.0038676224676975116,3.704989480114569e-05,2.894260811548626e-06
10212,0.01150337974291928,2.8022397504124482e-05,6.979880731596161e-06,5.905202729228473e-06,4.104611928230992e-11,0.4003006694081124,0.4770418927647945,0.11103206668817268,8.108387399007257e-05
10213,0.0003430136781097923,0.5027636436716647,0.41001454807752047,0.003451576698653763,0.001916455439663916,0.02709413876292049,0.01992760746541821,0.03435143357640043,0.00013758262964807627
10214,0.08240448803046883,0.025770426987765847,0.006162670013952899,0.010458162779867362,0.003921830788426863,0.22117561079568956,0.04206502803065514,0.5614284582334494,0.046613324339724135
10215,4.124795337293158e-10,0.7170278789780689,0.08426680368275549,0.19870457120182797,2.3362256505817357e-07,8.102101761901118e-08,4.173381792359435e-07,1.866627316123269e-09,1.1876478831703896e-08
10216,1.7542479846099586e-08,6.150446788548456e-08,2.5922299566760085e-07,7.578780929453388e-10,6.111995291309682e-14,0.9999035581955732,3.531497739307746e-06,9.255395778750678e-05,1.7321017351905333e-08
10217,0.10911651064375277,0.0006094011391744106,0.000711125751676813,0.0004247847408255862,3.6576341794773564e-06,0.04753502920906852,0.01702762695142053,0.78442774397111,0.04014411995879185
10218,0.00015681818337690478,0.736720926600935,0.2010553999422421,0.057794105984985376,1.7746344966303785e-05,0.00039121341454045785,0.002863871003118281,0.000477157901938965,0.0005227606238965164
10219,0.29920814428783693,0.04575146398777931,0.024406506211852957,0.018291782498208807,0.006179504150551972,0.03587069134654635,0.0823597403717596,0.3218133782356889,0.16611878890977516
10220,1.8715630828981652e-07,7.457906967322252e-08,2.0892706431039922e-07,1.2677607965367911e-11,1.1446788595995048e-13,0.9998164834858524,2.3930714089401034e-05,0.00015805119046652358,1.0639343572816949e-06
10221,0.005931150128555901,1.382652952494219e-06,1.839614752440855e-05,8.87911971774865e-09,2.780034868468353e-07,0.0014477554724283952,0.009058674371748567,0.9835361053108792,6.249033304556003e-06
10222,2.392577915820457e-08,2.420234503720184e-10,1.31015948953223e-10,1.742692295032417e-11,4.353444520747862e-18,0.9999673793339846,4.265168107194335e-07,3.1543174705082885e-05,6.266582540287389e-07
10223,0.013567625104071893,1.7738221560779897e-08,2.9292220632888e-06,5.470361984051835e-08,3.66708067017657e-10,2.063564836300483e-06,2.9048530073816374e-05,0.9843393450690545,0.0020589157013507116
10224,2.3789182198498278e-05,0.5030778803901644,0.4322569093112524,0.0002789425307693121,1.9477560820374346e-06,0.03862834088158833,0.0035761574317240367,0.02215544524578729,5.872704336943137e-07
10225,0.00011398028025307787,9.907148582842592e-06,2.0828453717569955e-05,4.207510854969734e-08,1.5427032776443508e-08,0.9949393405229647,5.365072109777153e-05,0.004368750631513796,0.00049348473972868
10226,0.0020380257307782575,2.632072835193996e-10,1.3598688138329579e-14,0.0004973213622803274,3.3711440011258216e-11,0.993673938548959,0.0003825044327607936,0.0017074913581118399,0.0017007182701775042
10227,2.5820716271953947e-06,9.17623417523774e-09,1.043614918529099e-08,7.365185179608126e-08,6.196137046502195e-12,0.9999203411051518,2.845479622747719e-05,4.794702276024621e-05,5.817338020465111e-07
10228,0.0004787032425073479,3.826107612992193e-08,6.895112601427191e-08,3.460238835652152e-07,1.5325870594182997e-13,0.00851933520771688,3.5446018925551934e-05,0.9902582421340208,0.0007078201605904935
10229,0.0015522554746899406,2.9774955686234704e-07,1.2715771307203224e-05,1.165881405154328e-07,5.918777957093469e-10,0.02243599177833537,0.009776551014317968,0.9661694775653009,5.259346647341852e-05
10230,0.0019731582011776145,0.6352389301848638,0.2692826462772864,0.05283847113924568,0.0005820879670364469,0.002853168996124647,0.03397118594245874,0.0021660238144665046,0.0010943274773402695
10231,1.6424129928159682e-08,2.4668069701549167e-06,9.990240132967845e-07,1.307300199918034e-10,4.113815255345458e-12,0.9999384437689032,1.467077465240757e-05,4.310483595672982e-05,2.982305305006746e-07
10232,0.00017013191653688994,6.231980839428948e-11,3.157705528765901e-15,4.967149837838404e-06,4.329708609923434e-10,0.9990849022981614,0.0004568903178305255,0.0001908612809646917,9.224654137491915e-05
10233,5.684041914771398e-06,0.5758018037560321,0.3240000099752983,0.09712883418207202,6.368814781803107e-06,3.266130914070127e-05,0.0029034162627038776,2.2487893783874555e-05,9.873376427252082e-05
10234,0.012299507187939682,0.6929806385078489,0.13634787889252362,0.03348622214540676,0.0007860552884863299,0.0167562164486945,0.05343490298993546,0.015496141929758987,0.038412436609405874
10235,1.1746229487449415e-06,0.4084408029493462,0.5850192461663918,0.0005757768268184848,0.005000530941821656,0.00011614243717364182,0.0005959686957742194,0.0002498203147709529,5.37044954420963e-07
10236,1.9486018190401432e-08,9.727441185956593e-06,7.085007110260288e-08,2.27796159329417e-07,1.9241176734677495e-15,0.9994965933063692,7.918442065224884e-05,0.0003982841856312351,1.5892513910760816e-05
10237,4.0277598992787474e-07,0.7317210693554587,0.22967866042115503,0.038198996047982374,5.375437909773454e-08,2.9748764351029834e-06,0.0003927521246483806,2.118412160568517e-06,2.972231790787016e-06
10238,7.887888090740337e-11,6.954943132997427e-10,1.331927856024904e-09,1.620069318839656e-12,7.794226915876551e-16,0.9999990463046189,4.0954487189309146e-07,5.406244032060954e-07,1.418184220580988e-09
10239,0.00015098017243638962,0.5415714659206625,0.26502752154248255,0.18356109633763146,0.0004972444488628336,0.0017857005001767159,0.0065054332074960496,0.0004717218304761211,0.0004288360397755162
10240,0.0280066085481662,0.06641453438513083,0.007087613591048654,0.16090950156945602,0.04424429639573354,0.43889045432313645,0.03410782454282208,0.1467460296573628,0.07359313698714333
10241,0.08960641545601512,2.452439959219768e-06,0.000713666861372074,1.2827823171893633e-09,1.16911626048004e-21,0.09826973285208854,0.4705698076848544,0.33677321728879794,0.004064706134130399
10242,2.0885666755146404e-07,0.5083553761737815,0.35780616027545636,0.13337492476826598,2.6947879270816497e-06,1.4713766872902911e-06,0.0004572924014732932,1.6181610065720598e-06,2.5319873433264374e-07
10243,0.8299537011439847,3.892999658466191e-05,1.243806568827909e-06,2.3411448725558665e-10,4.345786432016492e-12,0.0014766605384440147,0.0033495562386186032,0.009832717421988648,0.15534719061535032
10244,3.559902972515378e-05,0.7456529308964054,0.2368431075048604,0.01316888188394214,7.128994976294407e-05,7.458371201353804e-05,0.0038743328097482397,0.00010791499243612736,0.00017135922110615928
10245,3.896213887152134e-06,0.3693920972975708,0.13151796758276682,0.00034004224041781194,7.654911019595804e-07,0.21606424050040393,0.11830451515779049,0.1643716437070348,4.831809026348487e-06
10246,0.0010628256784331758,0.4866016450469921,0.39925524475228164,0.09438007115606663,0.0005825814287276711,0.001666160241326434,0.01537795178834833,0.0006702983044189101,0.00040322160340521836
10247,0.004745798159590052,0.00044590834826799475,0.00017763203466989708,1.9872979855472263e-07,5.3951146477085807e-08,0.00011858738622586578,9.572838540290204e-07,0.004485618101586037,0.9900252460048611
10248,0.1844647618660643,0.03908009820649031,0.02766760349315462,0.0030267036625331364,0.017274398497421916,0.12587840261085828,0.08426773879515286,0.32935819890472595,0.1889820939635987
10249,5.341399475123534e-05,0.5127268577269689,0.33715532021682326,0.1448543047883726,0.0001024285164779658,0.0003781293464834879,0.004373048221696622,0.00028843181632778447,6.806537209807819e-05
10250,2.138408851427278e-08,0.5749242868021699,0.3376027637104362,0.08730259242019435,1.5352119262450818e-07,5.893715675741729e-07,0.0001683196546701676,5.589760594972266e-07,7.141596208857184e-07
10251,0.0004248663064919722,0.0002556349665438616,0.0009513552407514693,4.255007438509441e-05,2.09210979734276e-09,0.9968806506410104,0.00016738826875173208,0.0008617223186907784,0.0004158300912649922
10252,0.00014347757195529227,0.7074605736930348,0.2636501870764032,0.020505208626095273,6.016630242051246e-05,0.0003356927559279572,0.006981347401546703,0.00010112064213618134,0.0007622259304801013
10253,3.945237893904433e-09,0.6743887921999331,0.2755284830352667,0.04960206764827307,5.180132672639476e-12,4.022697075168866e-06,0.0004765762509154401,4.495898892486397e-08,9.259129550143213e-09
10254,0.05014324570374443,0.49140721637745655,0.11045465555974371,0.04421249063593624,0.05246350014530593,0.043157212526307706,0.0334326228216889,0.04699468278175897,0.12773437344805758
10255,8.33467765951883e-12,0.8320962809917953,0.1552242552585719,0.012679456800174804,2.8592072774442806e-10,8.939513049422546e-11,6.048160441988834e-09,6.083606076618382e-11,4.5681099608765036e-10
10256,2.5881087267952324e-12,1.3346414084846134e-16,5.601729180361949e-16,2.4347578582703054e-18,8.593275447031497e-28,4.635987989885197e-08,2.5643450997137288e-08,0.9999999279879764,6.1036165453908e-12
10257,2.9332409601088785e-06,0.8498375903761423,0.0718035912427151,0.07775730421268058,2.0521404059216003e-09,2.0739448150076086e-05,0.0005611071017986758,9.735193171199862e-06,6.997132241704864e-06
10258,0.00032359422730460956,0.00034822711451972416,0.00046184633170937164,1.1910878790900526e-05,5.845581237245506e-07,0.9892649768558502,0.0009352996216946449,0.007358291523604902,0.001295268888401814
10259,0.013614942733913338,0.5472496922757546,0.2093264105099928,0.08193728195326644,0.0032211237263953156,0.023911795906392332,0.07071203538078984,0.02506280327203477,0.024963914241460605
10260,0.0022162201116391945,0.6993990289192552,0.25741986703270275,0.0037545306681509407,0.000828788763029906,0.005328254161188634,0.0212083323278668,0.005876968698500231,0.003968009317666308
10261,0.00037095284879529476,0.011001116915115922,0.46013067857355994,1.923516871632851e-05,4.612156967523118e-16,0.013736164603113091,0.4987897233948271,0.015557747457608876,0.0003943810382630334
10262,1.6858393231381986e-10,0.34681064227664166,0.4977991315836093,0.15538615176322693,4.636614546860852e-12,1.799333824220148e-08,4.052490107862318e-06,9.252900239660553e-10,2.794565471453303e-09
10263,3.6594020802769e-09,0.00016296574259349746,4.919944527568579e-06,2.6379807279355298e-05,0.9998056856915838,5.537919974201093e-09,1.2527752181421302e-08,1.8118385204186842e-08,8.970556488434484e-09
10264,0.004531129948336421,1.3872038583098873e-06,9.516057325694852e-07,3.2910457440611615e-08,8.816435357945675e-10,0.024666887725971146,0.0029354179454097232,0.9615023980973729,0.006361793681217971
10265,8.663601314762704e-06,9.661757094932896e-07,5.007232034015027e-07,4.8006879903060715e-08,6.760992250823472e-11,0.9991267512639617,4.510166652732087e-05,0.0007614651298678631,5.650336492562541e-05
10266,0.008985631778069523,3.0189984859747206e-14,1.5163772244330273e-14,3.934339950702595e-13,6.191668059302222e-28,0.9460175060457915,1.7736146117656475e-05,1.2629864468945523e-06,0.04497786304313574
10267,0.004656752526423262,1.3912395756189797e-06,8.295372852818114e-07,6.047240564573042e-07,4.0523638408413615e-11,0.0035141461621017037,3.0425554761756418e-05,0.9873991089546211,0.004396741260651046
10268,0.031442143893106574,1.598985718390839e-06,2.542779594013393e-10,1.4639572524150882e-05,2.4651715633288034e-08,0.949500313467334,0.0053734662046155445,0.0037745477316560184,0.009893265239051614
10269,1.920976402269017e-06,0.560733728216026,0.2828458647785763,0.1558623594331692,4.1011076378216195e-06,6.225391496302482e-05,0.00047166444080526463,5.816553134427987e-06,1.2290579285675095e-05
10270,2.2114885905731243e-06,2.7848650276520565e-11,4.6204277591329075e-12,1.1127840477044465e-07,3.277116740204333e-14,0.9995452449292273,2.502945071252438e-06,0.00044906971344715695,8.596127572248265e-07
10271,0.000546832500861873,3.1554367572620496e-09,3.8817947519029614e-10,0.00024071233175036074,1.0027600901691087e-10,0.9884643578471022,6.563884785714616e-05,0.009003703450893455,0.0016787513776424774
10272,0.015225309927270921,0.09766151574225275,0.04965846313689411,0.3817496703010202,7.456712802758352e-07,0.1753783172667509,0.2643198236671407,0.014268675277781024,0.001737479009609075
10273,0.17641610215824097,0.10919410814567107,0.04570231124707807,0.016891953220865993,0.06215965474426922,0.14182456121479478,0.1164233020045178,0.15218419185158621,0.1792038154129759
10274,2.829823919303316e-05,0.7991955469368686,0.06771648709166357,0.1287074849862795,1.5960482351885762e-05,0.00026460654970564783,0.0034288054057999605,0.00010857341923027015,0.0005342368889076017
10275,0.3746009980104103,0.005633607070920556,0.019747020141872268,0.0005226413060080537,0.0015655116543680484,0.03405237934393831,0.04661848446433474,0.49047923587144915,0.02678012213669859
10276,1.2702012681451097e-07,0.4128132284073466,0.4890533997319253,0.07712554902839656,5.7458941108605674e-12,0.00022916415859542094,0.02072107170026097,5.741769745129448e-05,4.225015116522319e-08
10277,3.318937574021989e-11,4.806043962571969e-07,3.7155533450986803e-07,1.318082966858759e-13,6.5262470386992875e-18,0.9999837597036002,2.489837083040657e-06,1.289230852560856e-05,5.957739235318554e-09
10278,0.0018516823533659718,6.592845113935892e-06,1.698316976612805e-05,1.4929684600574001e-06,6.428528132824986e-10,0.00787235958637966,0.0010466223000747228,0.9885630918409344,0.0006411742930523934
10279,4.793505997133138e-06,0.43302438101266205,0.5629710747472779,0.0012595337955991351,0.00046457212738836517,0.0002727353900545867,0.001770527125084103,0.00022945987865229965,2.9224172842835064e-06
10280,2.8646693338012186e-05,3.279325330558843e-11,1.5705692596110716e-06,3.850520974049665e-09,2.4243729564379623e-16,0.999786417997323,2.3552737141532116e-10,0.00018324643798213545,1.1418325545466327e-07
10281,6.236598082235648e-07,0.677079589242941,0.3042355266283171,0.01753279459913583,4.585370357929188e-06,2.9939503556378594e-05,0.0011074496745889055,6.1682670602944755e-06,3.3230542343164763e-06
10282,4.700476871326689e-10,4.6092376391591543e-07,4.796073340433392e-07,2.233596872667093e-12,4.293867621745881e-18,0.9999872036567201,1.0191982106992339e-05,1.5560786457453858e-06,1.0727914798600547e-07
10283,9.774494172142032e-05,1.3448347167755278e-08,3.4280628913980815e-10,0.0054742629307699886,1.713539322977431e-13,0.9942088876607701,0.0001992168637313949,1.4674933564759402e-05,5.198878117660897e-06
10284,0.00020868263506210172,0.002919259007731975,0.006412605055033848,0.0004731691990989713,5.28865759026835e-05,0.13603022232057846,0.00890715267230032,0.8412208391390709,0.003775183395220895
10285,0.001230274595301765,0.580010611845794,0.3480141635365861,0.04299172407512733,0.003224570546664361,0.004635676640170242,0.013853428274722471,0.003948067595105983,0.0020914828905277388
10286,7.246119175926981e-13,0.7062606376073646,0.2885192968120909,0.005220036034607414,6.013764826130266e-11,1.7131087104500606e-11,2.944566646820322e-08,8.077104651314051e-12,1.4200181642611355e-11
10287,5.611051522606364e-08,5.792869059794915e-08,6.959711182710879e-08,1.3731532387049431e-10,7.312912348559835e-13,0.9998622561691505,3.7510306685067824e-06,0.00013360189229625455,2.071335205298793e-07
10288,0.00025148832790978636,9.876055514487941e-12,6.991038252565518e-16,0.00028877950748651323,3.02844810531601e-11,0.9992720774876842,5.4153569653320806e-05,4.282781712269833e-05,9.067324998225491e-05
10289,0.010995278387530167,0.5408313037181838,0.22502582814217084,0.004508157022643469,0.0114052665051639,0.0381791857120331,0.015256958408178806,0.14771859458297432,0.00607942752112171
10290,0.015590385511298077,0.7480728556438727,0.0111053433214047,0.19452554145303963,0.004166967803532514,0.0002936790463034666,0.001970574648113528,0.02100097876674073,0.0032736738056944326
10291,0.00033926051577095836,3.5340446399367353e-07,7.182369514015592e-07,3.0123755455326586e-07,7.842148416155079e-13,0.0023722786303256057,2.4282380119490848e-05,0.9945186489672421,0.0027441566267878076
10292,0.0009532004120460997,0.7683835679420413,0.20321492396872626,0.01436802455632032,0.0004285307555651546,0.0009809460435991771,0.005654214918687024,0.0006719538537843057,0.00534463754923034
10293,1.3528608954610632e-05,0.6856524929995987,0.3038843864734454,0.0010756886743752724,2.037725026314676e-05,0.000473313927468343,0.008392380142606586,0.00048697245974498905,8.594635426595684e-07
10294,0.03116311169781003,8.756906807845734e-18,2.308261845677841e-13,3.0492837176217426e-22,2.456617757890655e-20,5.091194404925181e-07,1.1173070460609226e-12,4.645633671434792e-08,0.9688363327250645
10295,0.8941690483017994,2.496720829127036e-06,7.631321662563353e-07,4.242315701609135e-09,7.56050703355052e-10,0.0188450132095871,0.01559956430108499,0.03521687498234709,0.03616623435381975
10296,1.1670818179441375e-06,0.6423904049284412,0.34085152264683427,0.015939513519711252,0.0001387621377827407,5.8520708918716206e-05,0.0005716350119816647,3.671387156809423e-05,1.1760092944154898e-05
10297,0.00046769717788911624,0.5186263297345993,0.2887857731304627,0.1782410336312153,0.0011217904988758153,0.002190002022451987,0.00879084687218276,0.0008361030275228562,0.0009404239048000054
10298,0.002679852989349966,0.41767871700718645,0.0878954416104619,0.01508961537919728,0.45966519698383074,0.0019078092702052997,0.008656786332530244,0.005268474572666416,0.0011581058545716936
10299,0.06687291428878323,0.002272463393513683,0.01516151864066553,8.590706354368299e-06,1.6415565316989772e-11,0.02769921189463299,0.02647824814028316,0.7857236846445899,0.07578336827476179
10300,4.0911793148244594e-05,0.8212107475135801,0.16868726802861111,2.8214364387843712e-05,1.7180939610326256e-07,0.0038218035017034834,0.0031817689952935635,0.0030188038761637705,1.0310117715812817e-05
10301,7.650630673683148e-05,0.010051516382807947,0.0021598624284029705,0.004481339340170759,0.982618009338071,0.00015435032586495564,0.0001470429570516335,0.0002267124661670709,8.466045472694862e-05
10302,0.00013633211082353177,0.5235629047438655,0.3751253524115298,0.08911336699708318,0.00129141196652873,0.00035867243618783426,0.009847579963259006,0.00038844357043957696,0.00017593580028291012
10303,8.569657309579777e-09,8.664013183199469e-10,4.450939727932404e-09,7.804819938305601e-10,6.857526686017964e-17,0.9999813897083075,3.7422167604795686e-06,1.4166901283187398e-05,6.865061683834919e-07
10304,1.5997764941831508e-11,0.618755618685354,0.3762180653367272,0.005026260219988561,2.8399226375534467e-09,5.000588593111367e-10,5.1288088043476174e-08,9.780113022744517e-11,1.016061766310794e-09
10305,0.049476056651260474,0.0002300189809186878,0.0009905449347870153,6.803888519599961e-06,2.7401099959504125e-05,0.021733311737078858,0.0001714625209495287,0.005044635124587,0.9223197650619394
10306,2.1201610373995068e-08,4.310306272185027e-08,1.0355050498317007e-06,4.414324870051742e-10,3.8952868374591256e-15,0.9999715936600837,5.006465615270277e-06,2.228948074577482e-05,1.0142396037552011e-08
10307,0.07528061760504025,1.6190265148411956e-07,5.826991533319745e-07,0.0004326410339328095,2.944361796244431e-07,0.5716409215565105,5.3683169511392316e-05,0.0007606774449201837,0.3518304201521004
